f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
62.2250000000001,115.71555555555543,78.25000000000007,100.9244444444442,141.16964285714212,115.71555555555543,186.2410714285707,100.9244444444442,5.616666666666684,7.644444444444425,6.016666666666682,7.20888888888887,8.598214285714251,7.644444444444425,9.526785714285682,7.20888888888887,0.22518795537581326,0.15516610031534922,0.21228881121946244,0.15752387071535842,0.1399557483708587,0.15516610031534922,0.1607286765063716,0.15752387071535842,0.06865523772201707,0.06409868934158186,0.06699139662838977,0.06332358599455538,0.06088473971868675,0.06409868934158186,0.0616168470617957,0.06332358599455538,0.7929792604976312,0.6203447169646256,0.7388760453764294,0.6677642569144091,0.5270238309389154,0.6203447169646256,0.38023727158895576,0.6677642569144091,0.2821844362745098,0.05517402790648148,0.30134803921568626,0.046185049523630395,0.23190870098039215,0.040577025871541564,0.2265625,unpaved
105.3333333333336,209.3688888888882,157.47083333333356,201.92888888888808,238.236607142855,209.3688888888882,325.7723214285685,201.92888888888808,7.525000000000017,11.351111111111072,9.462500000000022,11.226666666666638,11.593749999999918,11.351111111111072,13.816964285714171,11.226666666666638,0.1481447751768447,0.08620522919539274,0.13599330817049846,0.0920275412427044,0.11388429264322096,0.08620522919539274,0.07268042059476164,0.0920275412427044,0.05408647910727975,0.05183068350973577,0.0510310363079828,0.05230489909306559,0.05253840310687361,0.05183068350973577,0.051193504201694585,0.05230489909306559,0.8042159654858358,0.6064809005143258,0.7022062830320424,0.6204658728366035,0.5579083541595011,0.6064809005143258,0.3842206202426444,0.6204658728366035,0.35520833333333335,0.08656661414703024,0.3340379901960784,0.055665716987298525,0.27496936274509803,0.0560907729583954,0.41015625,unpaved
63.02083333333347,149.92888888888837,120.73750000000021,128.10666666666634,155.04464285714184,149.92888888888837,239.6428571428558,128.10666666666634,5.4541666666666835,8.311111111111085,7.420833333333356,7.786666666666646,8.383928571428521,8.311111111111085,10.464285714285667,7.786666666666646,0.19628533982823093,0.137636062692437,0.16599797138829092,0.1655361037507756,0.14050742216264542,0.137636062692437,0.13540195198793456,0.1655361037507756,0.0608818299841769,0.057777777777777484,0.06180165405913052,0.06077686369412121,0.05888797302800357,0.057777777777777484,0.0590569489076912,0.06077686369412121,0.8355491723264592,0.5287888784949959,0.6235909076037102,0.576704782425318,0.59554397129412,0.5287888784949959,0.2516768365542407,0.576704782425318,0.2701899509803922,0.0762894408047038,0.2927696078431372,0.05034826209667345,0.21410845588235297,0.04040295177602565,0.24609375,unpaved
43.020833333333385,93.21777777777758,102.37500000000011,63.12444444444437,86.74553571428542,93.21777777777758,44.40624999999988,63.12444444444437,5.370833333333346,8.284444444444427,8.641666666666685,6.608888888888879,7.906249999999984,8.284444444444427,5.32589285714285,6.608888888888879,0.15608636107622217,0.0839055027268302,0.07131116837104448,0.1284439508028764,0.09963563897412349,0.0839055027268302,0.1557426592519079,0.1284439508028764,0.06884463184107631,0.0681320431855816,0.06953466361782767,0.06842135252595839,0.06636637833624312,0.0681320431855816,0.06987712429686817,0.06842135252595839,0.3818437943216195,-0.3954757152361945,-0.5046050590329378,0.05041103762802068,-0.2691854652687739,-0.3954757152361945,0.343719234004112,0.05041103762802068,0.30508578431372546,0.024562978470295087,0.3418504901960784,0.023162007857422735,0.24908088235294118,0.022926740341225386,0.0078125,unpaved
37.98333333333336,64.32888888888884,51.62500000000006,58.97333333333326,68.60714285714268,64.32888888888884,54.906249999999865,58.97333333333326,4.658333333333341,5.982222222222213,5.316666666666675,5.62222222222221,6.178571428571421,5.982222222222213,5.540178571428561,5.62222222222221,0.19090936163522235,0.17372389984477396,0.18009989227328785,0.17859362277900329,0.17871183509216482,0.17372389984477396,0.1671550740963764,0.17859362277900329,0.07453559924999302,0.07549016778428011,0.07778397792747697,0.07483314773547885,0.07589285714285679,0.07549016778428011,0.07985957062499213,0.07483314773547885,0.49689075062122906,0.1335350779077452,0.28998626580912323,0.19737791704175142,0.08843168491339864,0.1335350779077452,0.20130424818519807,0.19737791704175142,0.3448376225490196,0.025901507012385656,0.353109681372549,0.024483475250592617,0.2638633578431372,0.02273762712432169,0.04296875,unpaved
16.133333333333358,28.22666666666661,19.883333333333365,23.146666666666615,32.12053571428561,28.22666666666661,46.40178571428542,23.146666666666615,3.1583333333333465,4.199999999999982,3.375000000000009,3.7688888888888785,4.477678571428553,4.199999999999982,5.205357142857112,3.7688888888888785,0.2734707948978993,0.2091458809117339,0.27451492202558153,0.2083348056485159,0.1999966151827491,0.2091458809117339,0.18564224601871773,0.2083348056485159,0.07046472718869899,0.0662952617341167,0.07077203229776263,0.06963750940441059,0.06644141100954092,0.0662952617341167,0.06313453403451263,0.06963750940441059,0.8900558050080649,0.8024799088212506,0.8621684306398919,0.8328053627843963,0.7692383302796448,0.8024799088212506,0.6726991367404871,0.8328053627843963,0.5697763480392155,0.027068664894484746,0.5081954656862744,0.03660909354399283,0.40361519607843144,0.0412889726389757,0.0078125,unpaved
49.11666666666669,46.0222222222222,78.36250000000007,147.5911111111107,132.23660714285603,46.0222222222222,170.71428571428424,147.5911111111107,5.3000000000000105,5.248888888888875,6.995833333333351,9.057777777777748,8.486607142857075,5.248888888888875,9.946428571428497,9.057777777777748,0.17678644594991844,0.1728677028942267,0.12849813866434454,0.13986339307381163,0.1342252591197148,0.1728677028942267,0.10945449856222939,0.13986339307381163,0.06360140634364042,0.06324555320336722,0.05899917607710934,0.059958833614364215,0.05914125580130179,0.06324555320336722,0.05829270025535905,0.059958833614364215,0.8907557489424149,0.8901763897161784,0.8178944683338734,0.6479039166648441,0.6967507662407588,0.8901763897161784,0.574957581404156,0.6479039166648441,0.35635723039215683,0.08863225862621535,0.3459865196078431,0.04976206082891559,0.2518075980392157,0.03954868526618351,0.20703125,unpaved
23.829166666666705,39.89333333333326,31.8208333333334,25.106666666666634,34.54017857142847,39.89333333333326,25.383928571428516,25.106666666666634,3.662500000000007,4.524444444444436,3.945833333333337,3.586666666666662,4.459821428571422,4.524444444444436,3.5892857142857055,3.586666666666662,0.26493548336446027,0.22039644221793803,0.25847429096817653,0.2832522460883616,0.22341832917044294,0.22039644221793803,0.2843158882802577,0.2832522460883616,0.09565200236040862,0.09527089382322643,0.09943416303151473,0.10139764041377587,0.09262720500556441,0.09527089382322643,0.09709179987023016,0.10139764041377587,0.3833960879146651,-0.02624558550776189,0.1920639884897947,0.353385944942227,0.036301453843101954,-0.02624558550776189,0.34394763382826676,0.353385944942227,0.31637561274509796,0.023901884685863333,0.35032169117647055,0.016222412005400057,0.2516544117647059,0.016431511293520176,0.00390625,unpaved
13.812500000000014,21.3422222222222,17.225000000000016,19.497777777777735,23.267857142857086,21.3422222222222,20.834821428571377,19.497777777777735,2.7458333333333376,3.4844444444444385,3.1000000000000068,3.319999999999994,3.5267857142857086,3.4844444444444385,3.477678571428565,3.319999999999994,0.32154707180160363,0.24564920828203687,0.29164252446148864,0.2900992511581915,0.27454333743931747,0.24564920828203687,0.2464728934805732,0.2900992511581915,0.0960595156949877,0.09010282192317003,0.09052317076000205,0.0945424328274782,0.09011888052761739,0.09010282192317003,0.09067007148031198,0.0945424328274782,0.6608081897171931,0.48199930194917295,0.5788665867547738,0.5272390439267884,0.4093859776925195,0.48199930194917295,0.49608485414939923,0.5272390439267884,0.3892003676470589,0.021659645430085667,0.37117034313725483,0.01748694962774401,0.26632965686274507,0.014203234436283789,0.0,unpaved
40.04583333333341,70.40444444444438,75.41250000000018,77.87111111111093,97.6919642857137,70.40444444444438,58.339285714285374,77.87111111111093,4.6875000000000195,6.271111111111091,6.395833333333347,6.7511111111110855,7.504464285714239,6.271111111111091,6.026785714285689,6.7511111111110855,0.21921305638347646,0.1754608079884983,0.1753228543260635,0.13718043463047322,0.12888414963934483,0.1754608079884983,0.14140269181427337,0.13718043463047322,0.06366961162473389,0.06463573143221757,0.060092521257733136,0.061664164113384635,0.06249999999999948,0.06463573143221757,0.0610481889784702,0.061664164113384635,0.8390952715471337,0.7057950870798584,0.7078226238702264,0.6775510953578386,0.5826608221377255,0.7057950870798584,0.7717378488695256,0.6775510953578386,0.38583026960784317,0.06323563366480031,0.3725337009803922,0.04026103379011384,0.2726868872549019,0.031768037597745616,0.06640625,unpaved
8.391666666666676,15.177777777777758,15.208333333333353,16.128888888888863,13.906249999999977,15.177777777777758,27.316964285714214,16.128888888888863,2.266666666666671,3.008888888888886,3.033333333333338,3.2044444444444347,2.9419642857142843,3.008888888888886,4.2455357142857055,3.2044444444444347,0.3448106887183771,0.285744342608412,0.2691703677898019,0.2536126428528966,0.2866782334378206,0.285744342608412,0.20164298543315373,0.2536126428528966,0.09386566938390692,0.08933222774329677,0.08483030446459312,0.08373974969518563,0.08793623037317934,0.08933222774329677,0.07602404627645677,0.08373974969518563,0.8139405977181399,0.6743581088168374,0.6962280259468421,0.6538039589792513,0.67812283837385,0.6743581088168374,0.4724820330433822,0.6538039589792513,0.48838848039215693,0.019594985635868097,0.48086703431372557,0.019007737878287558,0.3880974264705882,0.020956503823129143,0.0,unpaved
71.25833333333348,105.35999999999981,68.70000000000017,99.08888888888862,141.4687499999992,105.35999999999981,143.56696428571345,99.08888888888862,6.28333333333336,7.653333333333313,6.291666666666684,7.959999999999974,8.941964285714239,7.653333333333313,9.34374999999995,7.959999999999974,0.16860696770086386,0.14573726981688298,0.1586763397306473,0.11648270528435063,0.10599739804290713,0.14573726981688298,0.12018115483946513,0.11648270528435063,0.06284626303749312,0.06061414087549244,0.063121905864763,0.06102013430109292,0.05947728836818844,0.06061414087549244,0.05972807214401623,0.06102013430109292,0.5966109057601042,0.39951365317391957,0.6566552204524206,0.3890190597552786,0.20153660370244245,0.39951365317391957,0.2710578395943248,0.3890190597552786,0.33549325980392153,0.050467191982359855,0.35332414215686275,0.03856737280909085,0.2589001225490196,0.03494422694817212,0.171875,unpaved
27.825000000000042,35.67555555555548,39.63333333333335,34.83111111111105,39.88839285714275,35.67555555555548,42.77678571428561,34.83111111111105,4.108333333333338,4.617777777777771,5.008333333333346,4.759999999999993,4.959821428571416,4.617777777777771,5.241071428571418,4.759999999999993,0.21636125496618924,0.2023036987200588,0.17230845158648325,0.1751265121324527,0.20619006604151835,0.2023036987200588,0.1663775563684019,0.1751265121324527,0.07856128181235342,0.07793634629666747,0.0761486120104045,0.07812620369443084,0.07898127684354488,0.07793634629666747,0.07828427641406309,0.07812620369443084,0.3574268850166506,0.16329035607095435,0.08365104175447304,0.18275461967900636,0.08419839104185103,0.16329035607095435,0.013312027714466707,0.18275461967900636,0.33258272058823524,0.026877792378548197,0.34496017156862746,0.017094922493450192,0.24877450980392157,0.017512079095976716,0.0,unpaved
286.0500000000006,414.52888888888714,401.2916666666677,658.4755555555537,641.3794642857082,414.52888888888714,923.3749999999916,658.4755555555537,11.225000000000016,13.915555555555487,13.350000000000046,17.142222222222184,16.825892857142684,13.915555555555487,21.43749999999982,17.142222222222184,0.14745082012137373,0.08508651726987046,0.09058162995913743,0.09022396401768264,0.1222259774357387,0.08508651726987046,0.044271859369078105,0.09022396401768264,0.055119818980512075,0.0521157306647045,0.05043216015379242,0.05163977794943196,0.052348390176600104,0.0521157306647045,0.05109608545651548,0.05163977794943196,0.8935528391258891,0.8381118926635798,0.8411817860469444,0.7450864535624218,0.7658986316243876,0.8381118926635798,0.6297874555339567,0.7450864535624218,0.5645067401960784,0.1546338155669575,0.545343137254902,0.13656008482213322,0.49264705882352944,0.15007046915761688,0.515625,damaged
1390.4208333333356,2358.431111111107,750.8000000000009,1432.3644444444387,4180.736607142832,2358.431111111107,1633.3437499999889,1432.3644444444387,24.51250000000011,33.09777777777774,17.42500000000005,25.519999999999907,47.22767857142824,33.09777777777774,27.39732142857122,25.519999999999907,0.1273900155925633,0.10181625036701261,0.13588696672838918,0.10690652615309067,0.07039407077143278,0.10181625036701261,0.1018091548994177,0.10690652615309067,0.05303300858899118,0.054160256030906274,0.054486236794258534,0.05488484015657082,0.05119350420169481,0.054160256030906274,0.05177416743188892,0.05488484015657082,0.8131025612408891,0.680869386881358,0.8952682127529112,0.8060378125938699,0.45422426178291697,0.680869386881358,0.7727266078621067,0.8060378125938699,0.6761182598039215,0.2296865411790136,0.6710018382352941,0.23542328873005489,0.6510569852941176,0.25437361608366804,0.73828125,damaged
430.7708333333346,722.4311111111087,318.4583333333336,470.97333333333114,981.0178571428495,722.4311111111087,742.6696428571372,470.97333333333114,14.012500000000015,18.964444444444386,11.133333333333347,14.066666666666633,23.062499999999822,18.964444444444386,18.285714285714143,14.066666666666633,0.13376316042639685,0.09591703323432979,0.14558594140931147,0.15400184405178707,0.08887499608648522,0.09591703323432979,0.09705283030590389,0.15400184405178707,0.053602834709452596,0.052115730664704596,0.05728219618694809,0.05752079602464321,0.05129073791551769,0.052115730664704596,0.053385092603130804,0.05752079602464321,0.6804113811513983,0.4184648133811817,0.7392807581746015,0.6186004660914016,0.24298431512710233,0.4184648133811817,0.36466003775534006,0.6186004660914016,0.8012254901960785,0.09449697608411962,0.7854626225490197,0.10103957531330415,0.7590533088235295,0.11932149936957108,0.625,paved
308.1125000000004,357.06666666666507,281.8333333333333,573.6222222222211,707.3660714285653,357.06666666666507,751.1785714285653,573.6222222222211,11.820833333333354,13.493333333333297,10.808333333333358,15.826666666666606,17.937499999999858,13.493333333333297,18.035714285714132,15.826666666666606,0.12265049365753386,0.10053398212231646,0.12239216825733137,0.10560750018947943,0.08065886395719513,0.10053398212231646,0.1014136393209839,0.10560750018947943,0.05237418787490213,0.055332887102171734,0.05327796605226829,0.054069000269317165,0.05215768502476691,0.055332887102171734,0.05403445730763416,0.054069000269317165,0.8658749992928991,0.8300095265758984,0.8645537713584629,0.7272760454399476,0.6938841128573086,0.8300095265758984,0.60969198884695,0.7272760454399476,0.6888939950980393,0.1246382639159126,0.6712162990196078,0.13302896379796145,0.646890318627451,0.15015821451962083,0.4765625,paved
